724,-3396
725,-2877
726,-2593
727,-94
728,-4419
729,-2191
730,-3225
731,-2190
732,-2356
733,-1941
734,-6783
735,-1236
736,350
737,-2729
738,-3771
739,-3625
740,-1598
741,202
742,-1421
743,-1206
744,-2013
745,-2035
746,-633
747,-5561
748,-1605
749,-4777
750,-4813
751,-448
752,-5266
753,-5705
754,-1764
755,-4885
756,-2572
757,-259
758,-458
759,-3535
760,-1029
761,-466
762,-1945
763,-3957
764,-148
765,-5553
766,-3816
767,-5026
768,-1354
769,-4805
770,-1126
771,-3409
772,-25
773,-1187
774,-3125
775,-640
776,2381
777,-3173
778,-7937
779,-209
780,-1797
781,-3872
782,764
783,-4068
784,-2478
785,-1160
786,-2607
787,-543
788,-666
789,179
790,-2382
791,-6276
792,-1319
793,-2123
794,-925
795,-549
796,-1926
797,-3292
798,-1658
799,-3215
800,-438
801,-4990
802,-2014
803,-1171
804,-2637
805,-1767
806,-2349
807,-1948
808,-15
809,-2478
810,-2571
811,-4405
812,-1322
813,-1952
814,-3684
815,-3891
816,-5977
817,-584
818,-1583
819,-4226
820,-3228
821,-3398
822,-307
823,-1747
824,-2342
825,-1808
826,1316
827,-731
828,-1531
829,-1735
830,-76
831,855
832,-2217
833,-949
834,285
835,-671
836,-3294
837,354
838,-1276
839,1144
840,-2922
841,-38
842,-1799
843,-2038
844,458
845,-2329
846,-6848
847,-1316
848,-4251
849,-1027
850,-8759
851,-1148
852,-3871
853,-3278
854,-231
855,-12
856,-2214
857,-1759
858,-917
859,-1422
860,-981
861,-4337
862,-821
863,-1522
864,-1292
865,186
866,-5012
867,-873
868,830
869,-5309
870,-3691
871,-4858
872,-423
873,-2384
874,-1605
875,122
876,-1267
877,-4167
878,608
879,-2321
880,790
881,-354
882,433
883,-897
884,-1020
885,-2412
886,-1645
887,-1766
888,-989
889,1253
890,-4737
891,-623
892,-4749
893,-4312
894,-5658
895,2972
896,-3141
897,-4923
898,-1367
899,-1467
900,-4615
901,-3365
902,-4190
903,-8818
904,261
905,-2620
906,-3030
907,-322
908,-753
909,1305
910,-2001
911,-4891
912,434
913,344
914,1778
915,-3455
916,-1320
917,-445
918,-3113
919,777
920,-3186
921,-3823
922,-4904
923,-5211
924,-200
925,-5668
926,258
927,-103
928,-1170
929,-3414
930,-5634
931,-1640
932,143
933,-4802
934,-1121
935,-842
936,1112
937,-5530
938,-8693
939,-4124
940,-1153
941,-365
942,1186
943,-2970
944,-1836
945,-2267
946,-689
947,-427
948,-718
949,-553
950,321
951,-3354
952,-333
953,-1032
954,-4970
955,-5195
956,367
957,-1492
958,-2873
959,1372
960,-1124
961,-184
962,-2387
963,-553
964,125
965,-8030
966,816
967,-45
968,-3918
969,-9
970,-3878
971,-76
972,676
973,-4856
974,-2130
975,-1150
976,-1662
977,1540
978,-2669
979,-2268
980,-473
981,1739
982,-5906
983,-354
984,3027
985,212
986,-5961
987,-919
988,-1878
989,1146
990,-4104
991,-97
992,156
993,-884
994,759
995,2240
996,-3841
997,56
998,-228
999,-4326
1000,-56
1001,-185
1002,-4934
1003,-1988
1004,-1291
1005,-9890
1006,163
1007,-736
1008,125
1009,-2206
1010,-694
1011,-357
1012,113
1013,-620
1014,2200
1015,-703
1016,-867
1017,-593
1018,-1804
1019,-3018
1020,-104
1021,-2171
1022,-564
1023,-3627
1024,-1738
1025,-2782
1026,-1492
1027,-3897
1028,-2163
1029,-1485
1030,-3097
1031,-1635
1032,-3091
1033,-912
1034,-4395
1035,-4010
1036,-2481
1037,-4166
1038,-2652
1039,-2106
1040,-1175
1041,-4258
1042,-1178
1043,435
1044,69
1045,-1505
1046,-440
1047,-1451
1048,-694
1049,-1956
1050,-1010
1051,-1650
1052,-1106
1053,311
1054,1299
1055,-3499
1056,1303
1057,-3009
1058,-3702
1059,-926
1060,-2260
1061,912
1062,-4969
1063,-936
1064,-1630
1065,1819
1066,-609
1067,2363
1068,-2659
1069,-1105
1070,-166
1071,2701
1072,-4559
1073,-3546
1074,-4280
1075,24
1076,3504
1077,-1077
1078,-189
1079,762
1080,-164
1081,-633
1082,-1621
1083,-386
1084,-878
1085,-1023
1086,2074
1087,2354
1088,-7379
1089,-1169
1090,-3110
1091,-1452
1092,-2110
1093,-454
1094,-4284
1095,329
1096,2127
1097,245
1098,-1681
1099,-4220
1100,-2395
1101,783
1102,-216
1103,680
1104,-74
1105,3113
1106,1366
1107,118
1108,227
1109,-153
1110,872
1111,60
1112,226
1113,1963
1114,1208
1115,-199
1116,-374
1117,1352
1118,-1155
1119,-1442
1120,-843
1121,873
1122,694
1123,1535
1124,807
1125,1063
1126,296
1127,-1482
1128,237
1129,1484
1130,985
1131,-3978
1132,-268
1133,-176
1134,-2666
1135,-1969
1136,2071
1137,-1694
1138,-461
1139,-834
1140,987
1141,683
1142,1870
1143,-4241
1144,227
1145,1204
1146,372
1147,-150
1148,547
1149,-6691
1150,-1168
1151,1888
1152,2891
1153,281
1154,-85
1155,-825
1156,-992
1157,295
1158,-2879
1159,-717
1160,1699
1161,1427
1162,143
1163,1090
1164,1176
1165,-45
1166,-198
1167,2690
1168,-1796
1169,-5004
1170,204
1171,-2623
1172,-1237
1173,-2439
1174,2335
1175,-661
1176,417
1177,-658
1178,-1325
1179,-1534
1180,205
1181,184
1182,-2703
1183,-4962
1184,-6027
1185,-482
1186,324
1187,-1558
1188,-680
1189,-317
1190,-2021
1191,-681
1192,1880
1193,1338
1194,817
1195,475
1196,567
1197,954
1198,434
1199,-1311
1200,729
1201,-3020
1202,354
1203,1079
1204,485
1205,-2440
1206,2118
1207,-195
1208,641
1209,7
1210,839
1211,2852
1212,744
1213,1955
1214,1091
1215,445
1216,1038
1217,-1111
1218,1137
1219,1946
1220,-2643
1221,-5159
1222,2324
1223,3216
1224,-5308
1225,-3335
1226,-1244
1227,-1037
1228,-1232
1229,-9321
1230,-1619
1231,725
1232,436
1233,1399
1234,469
1235,-1505
1236,-7247
1237,-213
1238,3688
1239,-924
1240,99
1241,728
1242,4068
1243,-3347
1244,1391
1245,-1846
1246,-74
1247,1868
1248,-1503
1249,403
1250,-2914
1251,-1171
1252,-1257
1253,2324
1254,2472
1255,-287
1256,2325
1257,-741
1258,1391
1259,-1366
1260,-268
1261,-1911
1262,1653
1263,69
1264,65
1265,207
1266,-3136
1267,1072
1268,-1021
1269,2812
1270,-1062
1271,1428
1272,2837
1273,2877
1274,-435
1275,-2649
1276,-2743
1277,2338
1278,2506
1279,-3527
1280,-668
1281,644
1282,725
1283,2127
1284,392
1285,-211
1286,1478
1287,-2753
1288,1107
1289,1393
1290,680
1291,1749
1292,-653
1293,1876
1294,1981
1295,1526
1296,-2908
1297,941
1298,762
1299,3955
1300,924
1301,-2756
1302,650
1303,-4094
1304,1708
1305,1004
1306,609
1307,-418
1308,-66
1309,-3557
1310,-724
1311,-2357
1312,-108
1313,1137
1314,1863
1315,-459
1316,-1061
1317,-532
1318,2972
1319,-2988
1320,-2168
1321,1880
1322,1987
1323,-8238
1324,-826
1325,2101
1326,1450
1327,883
1328,1848
1329,2165
1330,-5661
1331,943
1332,1426
1333,-2833
1334,-1807
1335,-2374
1336,-2262
1337,3266
1338,494
1339,1197
1340,1810
1341,460
1342,2058
1343,2220
1344,-2101
1345,1056
1346,-363
1347,2173
1348,-3649
1349,-334
1350,688
1351,1716
1352,1701
1353,1847
1354,1727
1355,1808
1356,-733
1357,-233
1358,2909
1359,-2426
1360,-1910
1361,-1862
1362,1455
1363,2074
1364,2102
1365,2816
1366,596
1367,1791
1368,271
1369,-687
1370,599
1371,-977
1372,-132
1373,1634
1374,671
1375,2651
1376,3395
1377,2274
1378,-1699
1379,1621
1380,1857
1381,1735
1382,384
1383,435
1384,765
1385,503
1386,-1219
1387,2265
1388,-164
1389,1787
1390,167
1391,1958
1392,-3426
1393,639
1394,1975
1395,2328
1396,-415
1397,1389
1398,2275
1399,-889
1400,-1960
1401,-978
1402,1070
1403,2726
1404,-111
1405,1763
1406,-341
1407,-1313
1408,1682
1409,1086
1410,290
1411,-334
1412,3236
1413,1577
1414,1118
1415,718
1416,-2170
1417,2512
1418,869
1419,601
1420,-1030
1421,465
1422,-137
1423,-757
1424,2606
1425,-861
1426,1034
1427,1171
1428,1494
1429,2121
1430,1401
1431,1397
1432,1707
1433,-11
1434,-2173
1435,-938
1436,723
1437,2815
1438,726
1439,-533
1440,1622
1441,2560
1442,4102
1443,226
1444,826
1445,1035
1446,1720
1447,73
1448,1691
1449,2504
1450,1024
1451,1837
1452,1175
1453,-646
1454,598
1455,2480
1456,2149
1457,3184
1458,2811
1459,1209
1460,1154
1461,-183
1462,726
1463,2820
1464,1422
1465,-152
1466,1391
1467,-4564
1468,-253
1469,1819
1470,-6
1471,-1677
1472,1157
1473,1089
1474,401
1475,-1179
1476,-828
1477,629
1478,2161
1479,1737
1480,1169
1481,2790
1482,1620
1483,2872
1484,807
1485,-924
1486,-574
1487,647
1488,-90
1489,-1879
1490,1926
1491,3005
1492,-2853
1493,2929
1494,-1510
1495,1655
1496,-691
1497,-79
1498,2318
1499,1981
1500,1652
1501,2827
1502,-1528
1503,1833
1504,1092
1505,-2557
1506,2933
1507,258
1508,-6416
1509,9
1510,-1327
1511,1163
1512,2813
1513,1784
1514,-4242
1515,248
1516,1517
1517,-879
1518,1623
1519,-1736
1520,3557
1521,-84
1522,2280
1523,-40
1524,-2994
1525,-2490
1526,3655
1527,2490
1528,-2506
1529,2122
1530,787
1531,-1363
1532,2092
1533,1507
1534,1005
1535,2269
1536,1311
1537,444
1538,1240
1539,616
1540,1774
1541,-5022
1542,2187
1543,2382
1544,-2073
1545,1094
1546,2199
1547,3298
1548,4134
1549,3685
1550,2773
1551,1501
1552,-2753
1553,-1826
1554,3692
1555,1410
1556,-339
1557,2131
1558,-801
1559,1521
1560,-873
1561,3127
1562,475
1563,3035
1564,2393
1565,1246
1566,1459
1567,-469
1568,-657
1569,2094
1570,2479
1571,957
1572,2276
1573,1434
1574,1954
1575,16
1576,2028
1577,1833
1578,1960
1579,-1264
1580,1159
1581,1157
1582,-1363
1583,-498
1584,2867
1585,626
1586,1631
1587,1771
1588,939
1589,1972
1590,2335
1591,-1581
1592,-608
1593,832
1594,-101
1595,1691
1596,792
1597,1569
1598,2963
1599,-50
1600,80
1601,2777
1602,-3866
1603,1040
1604,1886
1605,1796
1606,-222
1607,1943
1608,2541
1609,1909
1610,-1528
1611,1186
1612,-2656
1613,-1403
1614,2442
1615,-482
1616,-75
1617,1353
1618,2067
1619,-622
1620,-138
1621,1773
1622,3407
1623,1009
1624,2407
1625,2801
1626,-18
1627,-328
1628,2012
1629,79
1630,1455
1631,1560
1632,566
1633,2301
1634,519
1635,1771
1636,937
1637,1886
1638,2864
1639,585
1640,2124
1641,328
1642,1173
1643,-272
1644,51
1645,2244
1646,2158
1647,702
1648,2436
1649,677
1650,1258
1651,159
1652,730
1653,2286
1654,1360
1655,3278
1656,2654
1657,1347
1658,531
1659,-74
1660,1894
1661,-1004
1662,-89
1663,3777
1664,-1367
1665,-547
1666,1497
1667,-2789
1668,-1859
1669,2225
1670,1372
1671,2606
1672,2040
1673,-527
1674,1679
1675,310
1676,-59
1677,2538
1678,69
1679,2083
1680,2992
1681,150
1682,4073
1683,1088
1684,2320
1685,3285
1686,1639
1687,1593
1688,1606
1689,2619
1690,597
1691,3395
1692,4000
1693,1208
1694,1091
1695,1504
1696,2781
1697,779
1698,2446
1699,3947
1700,-442
1701,1407
1702,1765
1703,678
1704,661
1705,2411
1706,2819
1707,718
1708,-1231
1709,776
1710,-956
1711,-1043
1712,-7112
1713,2
1714,4127
1715,-1002
1716,468
1717,-1799
1718,1563
1719,-2601
1720,-441
1721,554
1722,1474
1723,1167
1724,-250
1725,4282
1726,3007
1727,2107
1728,-1420
1729,3332
1730,-1083
1731,1718
1732,-118
1733,2683
1734,3181
1735,2319
1736,1810
1737,-7814
1738,2511
1739,2003
1740,3887
1741,1580
1742,1769
1743,1629
1744,3837
1745,2497
1746,1978
1747,1836
1748,-918
1749,1542
1750,2099
1751,1143
1752,-4659
1753,2477
1754,-643
1755,2080
1756,-520
1757,907
1758,3490
1759,3520
1760,-3503
1761,-1678
1762,742
1763,3544
1764,2357
1765,2792
1766,-1279
1767,1954
1768,484
1769,-869
1770,4600
1771,2149
1772,1626
1773,1832
1774,1376
1775,1307
1776,3701
1777,3091
1778,4085
1779,3986
1780,3681
1781,1586
1782,2645
1783,4231
1784,4432
1785,3914
1786,3852
1787,1712
1788,411
1789,3055
1790,-2497
1791,2093
1792,3686
1793,3986
1794,644
1795,3371
1796,4076
1797,1525
1798,3352
1799,68
1800,2275
1801,1787
1802,2191
1803,1620
1804,2221
1805,3876
1806,2487
1807,307
1808,3118
1809,2164
1810,2295
1811,924
1812,3420
1813,-3340
1814,-1060
1815,2135
1816,2409
1817,3031
1818,2032
1819,2756
1820,-2424
1821,3846
1822,-4928
1823,41
1824,1876
1825,1886
1826,1767
1827,4866
1828,1412
1829,2352
1830,3475
1831,2029
1832,1369
1833,3547
1834,2214
1835,3427
1836,1575
1837,2092
1838,3892
1839,2183
1840,1258
1841,3863
1842,1163
1843,3056
1844,3535
1845,-564
1846,1623
1847,487
1848,1388
1849,2890
1850,4257
1851,4323
1852,2149
1853,1435
1854,4486
1855,3789
1856,2377
1857,824
1858,1405
1859,-581
1860,2698
1861,2665
1862,3510
1863,638
1864,515
1865,4545
1866,2881
1867,3551
1868,1830
1869,2545
1870,1881
1871,4198
1872,3296
1873,3741
1874,2738
1875,4159
1876,3057
1877,3447
1878,581
1879,1247
1880,1657
1881,137
1882,1687
1883,3559
1884,2520
1885,2418
1886,81
1887,2690
1888,-153
1889,2086
1890,2274
1891,3064
1892,2395
1893,439
1894,168
1895,3215
1896,2491
1897,3831
1898,1433
1899,2611
1900,2395
1901,2799
1902,3671
1903,2594
1904,2413
1905,1822
1906,3514
1907,985
1908,-2989
1909,2892
1910,4031
1911,4268
1912,1474
1913,1573
1914,2179
1915,2344
1916,2416
1917,3837
1918,1301
1919,2267
1920,3781
1921,2959
1922,3916
1923,4370
1924,57
1925,3404
1926,1923
1927,3065
1928,2016
1929,1180
1930,929
1931,3491
1932,2619
1933,180
1934,-247
1935,2299
1936,1545
1937,1832
1938,1122
1939,2113
1940,751
1941,1238
1942,-169
1943,3126
1944,2369
1945,4046
1946,3164
1947,3681
1948,3285
1949,4068
1950,3620
1951,2532
1952,3726
1953,1494
1954,4082
1955,1683
1956,659
1957,43
1958,-2015
1959,3727
1960,3610
1961,476
1962,2555
1963,3791
1964,3420
1965,4653
1966,3378
1967,3289
1968,2513
1969,381
1970,2846
1971,533
1972,2509
1973,1201
1974,1728
1975,2332
1976,2988
1977,3446
1978,3135
1979,3729
1980,4057
1981,2733
1982,-499
1983,542
1984,2689
1985,3339
1986,3683
1987,3281
1988,637
1989,2479
1990,3937
1991,-1408
1992,84
1993,1526
1994,3213
1995,-2159
1996,-1934
1997,2738
1998,3653
1999,3101
2000,4819
2001,-544
2002,1797
2003,2540
2004,3898
2005,1145
2006,-1045
2007,3350
2008,2899
2009,2672
2010,3934
2011,4691
2012,3173
2013,1195
2014,3182
2015,4022
2016,3005
2017,2524
2018,137
2019,2517
2020,3768
2021,3536
2022,3396
2023,2515
2024,2419
2025,2383
2026,3072
2027,5116
2028,2984
2029,3330
2030,3394
2031,2996
2032,2572
2033,2584
2034,2165
2035,4885
2036,730
2037,2545
2038,1946
2039,1751
2040,3659
2041,5049
2042,2445
2043,2143
2044,2587
2045,435
2046,3206
2047,3806
2048,4243
2049,769
2050,2225
2051,-865
2052,998
2053,4214
2054,3086
2055,2154
2056,2588
2057,2420
2058,1793
2059,4152
2060,2556
2061,1832
2062,3009
2063,3636
2064,-2374
2065,2664
2066,4552
2067,1678
2068,4233
2069,2803
2070,4203
2071,1179
2072,4233
2073,3703
2074,2115
2075,3846
2076,4771
2077,4153
2078,4435
2079,5444
2080,-138
2081,-4041
2082,3567
2083,5263
2084,246
2085,3470
2086,3351
2087,2582
2088,2875
2089,3926
2090,3853
2091,2762
2092,-3230
2093,-1718
2094,3474
2095,2596
2096,3869
2097,-2188
2098,5877
2099,4228
2100,4373
2101,-483
2102,2380
2103,1388
2104,4804
2105,4827
2106,-4231
2107,4467
2108,-459
2109,4900
2110,3672
2111,1379
2112,2262
2113,2552
2114,2284
2115,3123
2116,2674
2117,2548
2118,2555
2119,1543
2120,2607
2121,1602
2122,937
2123,4861
2124,-1931
2125,2010
2126,4250
2127,4109
2128,3341
2129,3468
2130,3975
2131,4430
2132,-1476
2133,3912
2134,3567
2135,2373
2136,1441
2137,3320
2138,4175
2139,5180
2140,3901
2141,3727
2142,4252
2143,3452
2144,2493
2145,736
2146,1514
2147,2397
2148,3302
2149,4475
2150,2770
2151,1899
2152,1163
2153,349
2154,1695
2155,1149
2156,-1200
2157,-1272
2158,718
2159,5798
2160,2934
2161,2549
2162,-6181
2163,4617
2164,3968
2165,3876
2166,4208
2167,2975
2168,2561
2169,1427
2170,1845
2171,-2463
2172,2175
2173,2378
2174,2741
2175,2033
2176,-4862
2177,6190
2178,3993
2179,4904
2180,770
2181,2094
2182,262
2183,4177
2184,802
2185,-2736
2186,411
2187,3055
2188,3132
2189,1236
2190,-4303
2191,4774
2192,1445
2193,907
2194,3785
2195,4264
2196,-152
2197,3735
2198,929
2199,2655
2200,3992
2201,1683
2202,1951
2203,-414
2204,1100
2205,1308
2206,1778
2207,4070
2208,-1727
2209,4780
2210,2137
2211,2516
2212,4629
2213,4684
2214,2096
2215,3010
2216,842
2217,3267
2218,-4117
2219,2222
2220,2240
2221,1961
2222,2938
2223,4606
2224,1930
2225,236
2226,-815
2227,3531
2228,314
2229,1695
2230,1316
2231,2928
2232,2536
2233,1440
2234,995
2235,3418
2236,3554
2237,525
2238,2591
2239,3247
2240,2105
2241,822
2242,3847
2243,-2560
2244,4137
2245,-7
2246,2981
2247,4538
2248,2686
2249,2309
2250,1081
2251,1460
2252,1437
2253,3295
2254,3235
2255,4080
2256,2466
2257,4216
2258,2667
2259,1609
2260,3423
2261,3722
2262,3165
2263,4384
2264,773
2265,3778
2266,1424
2267,2216
2268,1461
2269,587
2270,3244
2271,3832
2272,2399
2273,897
2274,988
2275,2242
2276,3236
2277,1513
2278,2008
2279,4229
2280,2530
2281,2522
2282,1585
2283,-2700
2284,2882
2285,2393
2286,4520
2287,2703
2288,2552
2289,1955
2290,4283
2291,1837
2292,2957
2293,2156
2294,1854
2295,985
2296,1757
2297,2148
2298,1471
2299,2169
2300,2674
2301,1876
2302,1114
2303,2261
2304,259
2305,4088
2306,2124
2307,1327
2308,-681
2309,2453
2310,3711
2311,1844
2312,2564
2313,3414
2314,4087
2315,2483
2316,2266
2317,1305
2318,4194
2319,2321
2320,3008
2321,3677
2322,5766
2323,1385
2324,3047
2325,1735
2326,1912
2327,4048
2328,2551
2329,3149
2330,611
2331,2782
2332,2770
2333,4431
2334,2157
2335,3473
2336,3879
2337,777
2338,3145
2339,2591
2340,1739
2341,2598
2342,3206
2343,-4881
2344,3703
2345,5897
2346,1075
2347,21
2348,784
2349,1750
2350,2730
2351,5349
2352,3696
2353,2638
2354,4546
2355,3729
2356,2264
2357,2616
2358,942
