616,8632
617,8081
618,8503
619,8796
620,6953
621,8018
622,7697
623,7929
624,7693
625,8495
626,7542
627,7731
628,4543
629,7813
630,7970
631,8433
632,7526
633,8387
634,8477
635,8022
636,8259
637,7176
638,7923
639,8603
640,7328
641,8358
642,8853
643,7769
644,8151
645,8224
646,8695
647,7936
648,8230
649,9116
650,8956
651,1190
652,2342
653,8556
654,9421
655,9105
656,8958
657,7599
658,9349
659,9289
660,6928
661,9122
662,9221
663,8637
664,9088
665,8668
666,9301
667,9184
668,4077
669,8762
670,8362
671,9025
672,8707
673,8714
674,8439
675,9181
676,6333
677,8617
678,9145
679,7920
680,8542
681,7581
682,7559
683,4550
684,8669
685,9324
686,559
687,8448
688,8971
689,7937
690,8349
691,8112
692,8402
693,8974
694,8714
695,8958
696,8581
697,8657
698,9229
699,8693
700,9088
701,8670
702,7444
703,8568
704,5946
705,8863
706,8856
707,9046
708,8997
709,9243
710,9130
711,8514
712,8470
713,7627
714,7484
715,8466
716,8391
717,7726
718,7371
719,8199
720,8808
721,8959
722,8423
723,8095
724,8767
725,9273
726,9234
727,8905
728,8524
729,8430
730,8623
731,8459
732,8593
733,8790
734,8680
735,8925
736,8647
737,9261
738,8256
739,8126
740,9098
741,8989
742,8696
743,9345
744,7770
745,8363
746,9001
747,8831
748,8646
749,9389
750,8970
751,7368
752,9222
753,8895
754,8950
755,8715
756,9361
757,8926
758,9718
759,9190
760,9215
761,9443
762,9291
763,9142
764,8392
765,9407
766,9405
767,8999
768,9518
769,9014
770,8996
771,9027
772,8831
773,8612
774,8582
775,9379
776,9512
777,9221
778,9386
779,9183
780,6351
781,9154
782,9054
783,8588
784,8935
785,9268
786,9487
787,9283
788,9231
789,9472
790,9200
791,8518
792,9590
793,9404
794,9484
795,9172
796,9267
797,6315
798,8435
799,9767
800,9162
801,8630
802,9431
803,9223
804,8696
805,8935
806,9059
807,9027
808,7020
809,9498
810,8309
811,9156
812,9343
813,9534
814,8698
815,9677
816,8975
817,8935
818,9088
819,8832
820,8848
821,9646
822,9627
823,9040
824,9254
825,8862
826,9265
827,9283
828,8404
829,8777
830,8714
831,9855
832,8451
833,9257
834,9040
835,9628
836,9533
837,9726
838,9644
839,9160
840,9359
841,9018
842,6613
843,9619
844,9279
845,8730
846,9377
847,9002
848,9841
849,9394
850,9345
851,6591
852,8976
853,9873
854,6738
855,9454
856,9701
857,9797
858,9696
859,9384
860,9421
861,9759
862,10023
863,9752
864,9653
865,9747
866,9992
867,9590
868,9778
869,9886
870,9147
871,8874
872,10055
873,9730
874,9850
875,9999
876,9662
877,9552
878,10001
879,9853
880,9644
881,9877
882,9997
883,8487
884,9773
885,9508
886,9690
887,9970
888,9473
889,9650
890,10119
891,9957
892,9581
893,10258
894,10059
895,9817
896,9989
897,9706
898,10021
899,9897
900,9522
901,6326
902,9597
903,10003
904,9959
905,10157
906,9978
907,9842
908,9896
909,9994
910,10062
911,10074
912,9992
913,9618
914,10202
915,9653
916,9459
917,9693
918,10238
919,9805
920,9514
921,10285
922,10054
923,9263
924,10106
925,10227
926,10126
927,10167
928,10122
929,10212
930,9990
931,8498
932,9698
933,9481
934,10108
935,9580
936,10167
937,10146
938,8976
939,9068
940,9659
941,9967
942,10173
943,9921
944,9824
945,10126
946,9705
947,9976
948,9890
949,10144
950,10044
951,1502
952,9721
953,6981
954,10323
955,4750
956,9005
957,8737
958,10086
959,10118
960,9947
961,10271
962,8749
963,10173
964,9714
965,10181
966,9600
967,10209
968,9863
969,9642
970,10052
971,9578
972,10167
973,9124
974,10180
975,9777
976,9122
977,10129
978,10176
979,9827
980,9341
981,10108
982,10119
983,10142
984,9984
985,10084
986,10148
987,10198
988,9980
989,9598
990,9982
991,10164
992,10335
993,10376
994,10090
995,10385
996,9196
997,9843
998,10123
999,10337
1000,8467
1001,10049
1002,10043
1003,9445
1004,10213
1005,8630
1006,10118
1007,9973
1008,10150
1009,10192
1010,9373
1011,9523
1012,9451
1013,10200
1014,10297
1015,10381
1016,10408
1017,10362
1018,8516
1019,10044
1020,10051
1021,9859
1022,8299
1023,10261
1024,10333
1025,9494
1026,9924
1027,10055
1028,10512
1029,6993
1030,8014
1031,10273
1032,10170
1033,10341
1034,10366
1035,9776
1036,9929
1037,10232
1038,10192
1039,10383
1040,10320
1041,10305
1042,10009
1043,10282
1044,10238
1045,10494
1046,10339
1047,10030
1048,10137
1049,10172
1050,10478
1051,8669
1052,10253
1053,10330
1054,9542
1055,9685
1056,9817
1057,6678
1058,9462
1059,9221
1060,10281
1061,10078
1062,10262
1063,9760
1064,9989
1065,10091
1066,10314
1067,9479
1068,10066
1069,9809
1070,8518
1071,8082
1072,10142
1073,9902
1074,9143
1075,9392
1076,10007
1077,10347
1078,10314
1079,10225
1080,9771
1081,10271
1082,10307
1083,9853
1084,9929
1085,10172
1086,10297
1087,10282
1088,9955
1089,9305
1090,10124
1091,10068
1092,10358
1093,9735
1094,8432
1095,10270
1096,10171
1097,10349
1098,10341
1099,10128
1100,10087
1101,8972
1102,4466
1103,10509
1104,10246
1105,8736
1106,10393
1107,8884
1108,7861
1109,10414
1110,10136
1111,8107
1112,10028
1113,10367
1114,9446
1115,10215
1116,8323
1117,10532
1118,10369
1119,10233
1120,10330
1121,7693
1122,10139
1123,10157
1124,10342
1125,10322
1126,8458
1127,10393
1128,10206
1129,9128
1130,10068
1131,10324
1132,10400
1133,9984
1134,9892
1135,9929
1136,9239
1137,10199
1138,10351
1139,9997
1140,10374
1141,10248
1142,10293
1143,9974
1144,9864
1145,10235
1146,10309
1147,10669
1148,10094
1149,10369
1150,9901
1151,9610
1152,9713
1153,9456
1154,10667
1155,10293
1156,10325
1157,10227
1158,10634
1159,8342
1160,9843
1161,10274
1162,10519
1163,10340
1164,10000
1165,10066
1166,8146
1167,10303
1168,9779
1169,10430
1170,10201
1171,10487
1172,9733
1173,10425
1174,10443
1175,6701
1176,10206
1177,10243
1178,9885
1179,10255
1180,10248
1181,10405
1182,9711
1183,9740
1184,10015
1185,10358
1186,10205
1187,9858
1188,10387
1189,10153
1190,10444
1191,9617
1192,10154
1193,10337
1194,10413
1195,10287
1196,10167
1197,10165
1198,10128
1199,10290
1200,10274
1201,4967
1202,9820
1203,9914
1204,10311
1205,8261
1206,10241
1207,10231
1208,10259
1209,10372
1210,8575
1211,10221
1212,9994
1213,10222
1214,9716
1215,10128
1216,9332
1217,10306
1218,9287
1219,9357
1220,8937
1221,10025
1222,10335
1223,10081
1224,10152
1225,10313
1226,10154
1227,10347
1228,10314
1229,10293
1230,10529
1231,10042
1232,10363
1233,9467
1234,10465
1235,9912
1236,10058
1237,10415
1238,10245
1239,10306
1240,10254
1241,10273
1242,10050
1243,10171
1244,10467
1245,10357
1246,10291
1247,9542
1248,10465
1249,9653
1250,10128
1251,9666
1252,9811
1253,10200
1254,9647
1255,10281
1256,10173
1257,10252
1258,9935
1259,10045
1260,10349
1261,9601
1262,10435
1263,10206
1264,10326
1265,10365
1266,9899
1267,9776
1268,10390
1269,10300
1270,10597
1271,10319
1272,10415
1273,10281
1274,10462
1275,9800
1276,9665
1277,9388
1278,9727
1279,10484
1280,9752
1281,10126
1282,10428
1283,9535
1284,10128
1285,10176
1286,9792
1287,10318
1288,8983
1289,9995
1290,10539
1291,9754
1292,9618
1293,6575
1294,10380
1295,9520
1296,10351
1297,10289
1298,10539
1299,9464
1300,8633
1301,9510
1302,9920
1303,9250
1304,10426
1305,10230
1306,10210
1307,10429
1308,10379
1309,10387
1310,10545
1311,10408
1312,10506
1313,10025
1314,10247
1315,10200
1316,10242
1317,10101
1318,10504
1319,10514
1320,10460
1321,10546
1322,10203
1323,9613
1324,10537
1325,10138
1326,9670
1327,10473
1328,10612
1329,10438
1330,10558
1331,9706
1332,10378
1333,9387
1334,8915
1335,7835
1336,10504
1337,9143
1338,10380
1339,10216
1340,10555
1341,9705
1342,10560
1343,10445
1344,10162
1345,10344
1346,10452
1347,9160
1348,10204
1349,9125
1350,10501
1351,9792
1352,10308
1353,10207
1354,10256
1355,9951
1356,10094
1357,10188
1358,10424
1359,9553
1360,10255
1361,9599
1362,9442
1363,10405
1364,10182
1365,10257
1366,10617
1367,10175
1368,10394
1369,10423
1370,10326
1371,10669
1372,10261
1373,10531
1374,10493
1375,10409
1376,10056
1377,10544
1378,10326
1379,10059
1380,10608
1381,10417
1382,10273
1383,9879
1384,10406
1385,10689
1386,10565
1387,9772
1388,9897
1389,10305
1390,10608
1391,10251
1392,9544
1393,10328
1394,10111
1395,10532
1396,10484
1397,10441
1398,10201
1399,10019
1400,10384
1401,10161
1402,10048
1403,7025
1404,4479
1405,10577
1406,7935
1407,10450
1408,10211
1409,9994
1410,10219
1411,10450
1412,9988
1413,10540
1414,10319
1415,10304
1416,9665
1417,10301
1418,10547
1419,10099
1420,10554
1421,10249
1422,10510
1423,10261
1424,10382
1425,10332
1426,10478
1427,10108
1428,10335
1429,9938
1430,10405
1431,10044
1432,9984
1433,10113
1434,9738
1435,10495
1436,10303
1437,10500
1438,9879
1439,10682
1440,10248
1441,10131
1442,10111
1443,9020
1444,10196
1445,10632
1446,10606
1447,10643
1448,9731
1449,10633
1450,10398
1451,8295
1452,10238
1453,10121
1454,9788
1455,9271
1456,9258
1457,10067
1458,10164
1459,10661
1460,9005
1461,10345
1462,10415
1463,7775
1464,9295
1465,10556
1466,10094
1467,10569
1468,10163
1469,8713
1470,10621
1471,10163
1472,9922
1473,10580
1474,10511
1475,10070
1476,10324
1477,10142
1478,9973
1479,10246
1480,10291
1481,10323
1482,10218
1483,10561
1484,6538
1485,10043
1486,10508
1487,2670
1488,10203
1489,10252
1490,10472
1491,10051
1492,10290
1493,10620
1494,10679
1495,9435
1496,10699
1497,10526
1498,10573
1499,7290
1500,10537
1501,9724
1502,10243
1503,10285
1504,10101
1505,9330
1506,10481
1507,10280
1508,10147
1509,8933
1510,10423
1511,10250
1512,10468
1513,10143
1514,10377
1515,10300
1516,10239
1517,10280
1518,10217
1519,9749
1520,10229
1521,10077
1522,9862
1523,9943
1524,9481
1525,10085
1526,10344
1527,9783
1528,9737
1529,10111
1530,10285
1531,9972
1532,10275
1533,10265
1534,9919
1535,10323
1536,10295
1537,10127
1538,10480
1539,9867
1540,10398
1541,7975
1542,10315
1543,9913
1544,10207
1545,10249
1546,10498
1547,10188
1548,10411
1549,10132
1550,9211
1551,7300
1552,9627
1553,9643
1554,10351
1555,10502
1556,10356
1557,10382
1558,10296
1559,8593
1560,9759
1561,10047
1562,10371
1563,10416
1564,10331
1565,10649
1566,10137
1567,10399
1568,10051
1569,9879
1570,10289
1571,9776
1572,10579
1573,10514
1574,10470
1575,10363
1576,10620
1577,10309
1578,10439
1579,9663
1580,10254
1581,10527
1582,10001
1583,9997
1584,10147
1585,10565
1586,10125
1587,10464
1588,10494
1589,10516
1590,10436
1591,9719
1592,10594
1593,10562
1594,10496
1595,10488
1596,10635
1597,10165
1598,10106
1599,10423
1600,10569
1601,9474
1602,10285
1603,10534
1604,10405
1605,10366
1606,8586
1607,8123
1608,10402
1609,10099
1610,10534
1611,9834
1612,10322
1613,10125
1614,9777
1615,10430
1616,10548
1617,10355
1618,10302
1619,10068
1620,10492
1621,10323
1622,9395
1623,10427
1624,10285
1625,10013
1626,10455
1627,8896
1628,9590
1629,9138
1630,10447
1631,10683
1632,7117
1633,10301
1634,10537
1635,10634
1636,10699
1637,10516
1638,10651
1639,10606
1640,10394
1641,10063
1642,10239
1643,10280
1644,10516
1645,10317
1646,10572
1647,8598
1648,10155
1649,10105
1650,10428
1651,10520
1652,9234
1653,10519
1654,10645
1655,9992
1656,10518
1657,10360
1658,10385
1659,10402
1660,10183
1661,10461
1662,10315
1663,10478
1664,10114
1665,9237
1666,10404
1667,10256
1668,10396
1669,10365
1670,10664
1671,10215
1672,10347
1673,9293
1674,9763
1675,10276
1676,10336
1677,9966
1678,10177
1679,10487
1680,10322
1681,10310
1682,10317
1683,9798
1684,10348
1685,10492
1686,10423
1687,10280
1688,9775
1689,10377
1690,10454
1691,10439
1692,10578
1693,10417
1694,10412
1695,10424
1696,10426
1697,10555
1698,10361
1699,9517
1700,10307
1701,10109
1702,10322
1703,10085
1704,10426
1705,10306
1706,10474
1707,10303
1708,10387
1709,10296
1710,10338
1711,9984
1712,9844
1713,10445
1714,10056
1715,10500
1716,10530
1717,10541
1718,9795
1719,10230
1720,9834
1721,10554
1722,10261
1723,10401
1724,10799
1725,10358
1726,10437
1727,9316
1728,9533
1729,10402
1730,10569
1731,10613
1732,10449
1733,10486
1734,10167
1735,9893
1736,10405
1737,10246
1738,10083
1739,10301
1740,6622
1741,10038
1742,10565
1743,9212
1744,10583
1745,9618
1746,10477
1747,9631
1748,10056
1749,9939
1750,8545
1751,8680
1752,9469
1753,10338
1754,9535
1755,10374
1756,7765
1757,10257
1758,10658
1759,9041
1760,8630
1761,10509
1762,10737
1763,10497
1764,10233
1765,10341
1766,10457
1767,9047
1768,10117
1769,10674
1770,10673
1771,10155
1772,10319
1773,10382
1774,10708
1775,10454
1776,10628
1777,10533
1778,10825
1779,10411
1780,10628
1781,10607
1782,9906
1783,10703
1784,10525
1785,10050
1786,10610
1787,9998
1788,10315
1789,10360
1790,10735
1791,10456
1792,10585
1793,10328
1794,9655
1795,10738
1796,9716
1797,10730
1798,9657
1799,10514
1800,10801
1801,8182
1802,10066
1803,10298
1804,10798
1805,10665
1806,10632
1807,9517
1808,10259
1809,10402
1810,10550
1811,10389
1812,10276
1813,10236
1814,10371
1815,10741
1816,9953
1817,10691
1818,10658
1819,9716
1820,10308
1821,10555
1822,10534
1823,9842
1824,10472
1825,10681
1826,10623
1827,10670
1828,10062
1829,10530
1830,10432
1831,10590
1832,10667
1833,10732
1834,10597
1835,10635
1836,10361
1837,10663
1838,9110
1839,10685
1840,10661
1841,10364
1842,10538
1843,10589
1844,10300
1845,10015
1846,10424
1847,10522
1848,10604
1849,10630
1850,10494
1851,9296
1852,10839
1853,10158
1854,10746
1855,10719
1856,10861
1857,10692
1858,10736
1859,10681
1860,10180
1861,10175
1862,9861
1863,10105
1864,10543
1865,10080
1866,10389
1867,10188
1868,10642
1869,10302
1870,9390
1871,10697
1872,8108
1873,9811
1874,9912
1875,10385
1876,10716
1877,8509
1878,9609
1879,10190
1880,10859
1881,9672
1882,10279
1883,9743
1884,10622
1885,10454
1886,10287
1887,10137
1888,10419
1889,10047
1890,10595
1891,8897
1892,9631
1893,10711
1894,8896
1895,10253
1896,4852
1897,5957
1898,10776
1899,10568
1900,10446
1901,10514
1902,8857
1903,10739
1904,9713
1905,6346
1906,10342
1907,10151
1908,9694
1909,10368
1910,10281
1911,10440
1912,10151
1913,7927
1914,10696
1915,10184
1916,8985
1917,10483
1918,10710
1919,10690
1920,10054
1921,10697
1922,10507
1923,10690
1924,9674
1925,10420
1926,9962
1927,10661
1928,9721
1929,10635
1930,10646
1931,10520
1932,10593
1933,10667
1934,10672
1935,10783
1936,10816
1937,9434
1938,10728
1939,9427
1940,10613
1941,10657
1942,10630
1943,9617
1944,10005
1945,10508
1946,10445
1947,10273
1948,9581
1949,10384
1950,10420
1951,9156
1952,10353
1953,10631
1954,10611
1955,10608
1956,10679
1957,9732
1958,10463
1959,10407
1960,9607
1961,10626
1962,10240
1963,9884
1964,10754
1965,10545
1966,9293
1967,10598
1968,10109
1969,9966
1970,10601
1971,10665
1972,10668
1973,10591
1974,10674
1975,9758
1976,10424
1977,10642
1978,10496
1979,9660
1980,10490
1981,10400
1982,10359
1983,10135
1984,10675
1985,10663
1986,10432
1987,10055
1988,10482
1989,10675
1990,10648
1991,10689
1992,10570
1993,10594
1994,10208
1995,10688
1996,10535
1997,8793
1998,9463
1999,10524
2000,10692
2001,10634
2002,10662
2003,10460
2004,9717
2005,9800
2006,9517
2007,10300
2008,10742
2009,9179
2010,9136
2011,10279
2012,10644
2013,7873
2014,10606
2015,10598
2016,10168
2017,10640
2018,10514
2019,10554
2020,10687
2021,10318
2022,8553
2023,9667
2024,10265
2025,9967
2026,9707
2027,10606
2028,10693
2029,10631
2030,9398
2031,10101
2032,8699
2033,10307
2034,10201
2035,10766
2036,10567
2037,9742
2038,10661
2039,10619
2040,10659
2041,10474
2042,10709
2043,10387
2044,10649
2045,10391
2046,10469
2047,10527
2048,10073
2049,9407
2050,10688
2051,10609
2052,8562
2053,10707
2054,10743
2055,10576
2056,10736
2057,10514
2058,10661
2059,10592
2060,10171
2061,10655
2062,10612
2063,10392
2064,10038
2065,10574
2066,10737
2067,10664
2068,10747
2069,10753
2070,10021
2071,10520
2072,9912
2073,9060
2074,10452
2075,10517
2076,9719
2077,9263
2078,10773
2079,10491
2080,10765
2081,10389
2082,10044
2083,9603
2084,10694
2085,9659
2086,10523
2087,9822
2088,10778
2089,10643
2090,10728
2091,10142
2092,10677
2093,9941
2094,10787
2095,10345
2096,9962
2097,10375
2098,10615
2099,10607
2100,10710
2101,10111
2102,6659
2103,10740
2104,9900
2105,10709
2106,10462
2107,10291
2108,10765
2109,10679
2110,10841
2111,10821
2112,10424
2113,10763
2114,10397
2115,9975
2116,10604
2117,10578
2118,10571
2119,10334
2120,10563
2121,10699
2122,10759
2123,9424
2124,10736
2125,10382
2126,10676
2127,6748
2128,10510
2129,9935
2130,10759
2131,9576
2132,10443
2133,9397
2134,10027
2135,10566
2136,10545
2137,10372
2138,10652
2139,10713
2140,10309
2141,10789
2142,10656
2143,10371
2144,9802
2145,10783
2146,10312
2147,10686
2148,10579
2149,10748
2150,10183
2151,10650
2152,10585
2153,4514
2154,10482
2155,10669
2156,10727
2157,10044
2158,10656
2159,10618
2160,8091
2161,10328
2162,10746
2163,9559
2164,10637
2165,10284
2166,10751
2167,9030
2168,10867
2169,10438
2170,10776
2171,10696
2172,10413
2173,10731
2174,10513
2175,7655
2176,10396
2177,10688
2178,10426
2179,10663
2180,9328
2181,9264
2182,10208
2183,10387
2184,10128
2185,10789
2186,10405
2187,10395
2188,9423
2189,10584
2190,9962
2191,10723
2192,10148
2193,10481
2194,10705
2195,10806
2196,10702
2197,10840
2198,10656
2199,9632
2200,10655
2201,10773
2202,10557
2203,10374
2204,10870
2205,10733
2206,9362
2207,10675
2208,10561
2209,10767
2210,10452
2211,10841
2212,10531
2213,10258
2214,10617
2215,9684
2216,10533
2217,10179
2218,10613
2219,10231
2220,9618
2221,10355
2222,10272
2223,10643
2224,10646
2225,10596
2226,10801
2227,10411
2228,8694
2229,10750
2230,5040
2231,8967
2232,10174
2233,6975
2234,10141
2235,10354
2236,10584
2237,10750
2238,6520
2239,-2388
2240,10402
2241,8790
2242,9891
2243,10318
2244,10411
2245,9818
2246,10374
2247,10752
2248,9506
2249,10475
2250,10523
2251,6911
2252,9023
2253,10601
2254,6320
2255,9853
2256,9856
2257,7882
2258,7384
2259,10523
2260,9782
2261,10315
2262,9892
2263,7682
2264,9736
2265,10605
2266,10199
2267,10472
2268,10192
2269,10253
2270,10065
2271,10696
2272,10078
2273,9822
2274,9999
2275,9370
2276,9008
2277,9584
2278,10631
2279,10120
2280,9998
2281,8870
2282,8816
2283,10585
2284,10561
2285,10793
2286,10374
2287,9440
2288,10586
2289,9947
2290,10490
2291,10518
2292,9968
2293,10457
2294,8975
2295,9548
2296,10724
2297,10338
2298,10338
2299,8996
2300,10057
2301,10722
2302,10027
2303,10034
2304,10404
2305,10237
2306,9973
2307,10227
2308,10094
2309,9849
2310,9999
2311,9854
2312,10318
2313,10228
2314,10645
2315,10532
2316,9760
2317,10382
2318,10311
2319,10335
2320,10200
2321,10328
2322,10096
2323,10265
2324,10463
2325,9418
2326,9760
2327,10098
2328,10245
2329,9061
2330,9823
2331,10530
2332,9397
2333,10378
2334,10053
2335,9171
2336,9537
2337,10608
2338,10279
2339,9857
2340,10245
2341,8404
2342,10585
2343,10380
2344,10310
2345,8601
2346,9806
2347,9753
2348,10590
2349,10042
2350,10528
2351,10790
2352,10519
2353,9818
2354,9215
2355,10192
2356,10530
2357,9598
2358,10570
2359,9174
2360,10497
2361,10346
2362,10675
2363,10087
2364,10148
2365,10531
2366,10552
2367,10105
2368,10495
2369,10801
2370,10689
2371,10744
2372,10554
2373,10108
2374,10167
2375,10223
2376,9744
2377,9857
2378,10024
2379,9847
2380,10714
2381,9926
2382,10586
2383,9862
2384,10547
2385,10334
2386,10633
2387,10444
2388,9777
2389,10628
2390,10521
2391,10322
2392,9796
2393,10619
2394,10377
2395,10457
2396,10361
2397,7797
2398,10193
2399,10043
2400,10094
2401,10641
2402,10745
2403,10391
2404,10582
2405,10717
2406,10644
2407,9772
2408,10540
2409,10269
2410,10498
2411,10262
2412,10130
2413,10461
2414,10052
2415,10631
2416,10184
2417,10559
2418,10700
2419,10454
2420,10618
2421,10449
2422,10401
2423,10566
2424,9935
2425,10418
2426,10467
2427,10703
2428,10748
2429,10653
2430,10514
2431,10677
2432,10727
2433,10741
2434,9807
2435,10709
2436,10437
2437,10706
2438,10608
2439,10428
2440,10844
2441,10481
2442,10641
2443,10338
2444,10743
2445,10065
2446,10530
2447,10761
2448,10555
2449,10388
2450,10851
2451,10724
2452,10717
2453,10789
2454,10075
2455,10402
2456,10681
2457,10479
2458,9872
2459,10738
2460,10816
2461,10791
2462,10670
2463,9301
2464,10792
2465,10754
2466,10053
2467,10096
2468,10108
2469,10335
2470,10163
2471,10571
2472,10431
2473,10344
2474,6887
2475,10732
2476,9507
2477,10237
2478,9315
2479,10080
2480,10725
2481,10178
2482,10780
2483,10773
