876,1519.5
877,2845.25
878,1479.5
879,2923.5
880,724.75
881,4480.25
882,3824.5
883,3239.75
884,1142.75
885,383.5
886,4472.25
887,4029.0
888,3280.75
889,-187.0
890,1504.75
891,1303.5
892,995.25
893,3074.75
894,4334.25
895,694.25
896,1042.5
897,2871.5
898,3516.5
899,3895.0
900,3318.5
901,2758.25
902,5016.0
903,-3515.75
904,2115.25
905,4272.75
906,1823.5
907,-2291.5
908,1404.5
909,3209.25
910,4728.25
911,4769.5
912,861.5
913,5857.75
914,4063.0
915,4416.25
916,2628.0
917,4503.5
918,4149.0
919,1382.0
920,876.25
921,5063.25
922,4783.5
923,4491.5
924,130.25
925,-2959.0
926,-5160.0
927,601.0
928,2785.5
929,4710.5
930,3751.5
931,4575.75
932,3081.25
933,4124.25
934,4651.25
935,3871.75
936,3145.5
937,3487.5
938,-2296.0
939,1898.75
940,-1138.0
941,3073.0
942,2791.0
943,2838.25
944,4990.25
945,5462.0
946,2049.5
947,235.0
948,4596.5
949,-4522.25
950,3259.0
951,5187.75
952,928.25
953,5209.5
954,4467.0
955,6067.0
956,6470.5
957,5144.0
958,4496.5
959,3812.5
960,4242.75
961,3015.25
962,5221.25
963,-846.75
964,5927.0
965,6202.25
966,3491.0
967,2416.25
968,5188.0
969,2881.75
970,4541.5
971,3862.75
972,5311.25
973,3187.75
974,5006.75
975,5130.75
976,5212.75
977,4495.0
978,3389.5
979,5739.25
980,5829.5
981,2838.0
982,4826.25
983,4938.75
984,4732.75
985,4238.0
986,2686.0
987,4066.5
988,3725.5
989,4965.75
990,5297.5
991,6079.0
992,4857.75
993,2567.25
994,5416.0
995,3457.25
996,4505.75
997,5232.75
998,4605.75
999,4409.75
1000,3626.75
1001,4675.0
1002,5245.25
1003,5459.0
1004,4911.75
1005,4123.5
1006,4861.25
1007,4251.5
1008,4996.5
1009,4859.75
1010,5258.5
1011,5837.25
1012,4065.75
1013,5145.0
1014,5582.0
1015,4739.0
1016,2768.5
1017,4620.0
1018,2973.75
1019,4243.25
1020,4180.5
1021,1921.0
1022,3949.5
1023,3581.25
1024,790.5
1025,2487.25
1026,5946.5
1027,5386.25
1028,4231.5
1029,3915.0
1030,1287.25
1031,-3347.75
1032,1751.25
1033,4315.5
1034,3996.75
1035,3222.0
1036,789.25
1037,945.0
1038,723.25
1039,3465.25
1040,4993.0
1041,3708.0
1042,4172.25
1043,3002.25
1044,2971.0
1045,5571.75
1046,4015.75
1047,5328.5
1048,3330.75
1049,2095.25
1050,5076.25
1051,4918.0
1052,5078.5
1053,4915.25
1054,2674.5
1055,1062.75
1056,2754.0
1057,4312.5
1058,4151.5
1059,5315.5
1060,3316.25
1061,4878.0
1062,4568.75
1063,3334.75
1064,3878.5
1065,3870.5
1066,3413.0
1067,2500.75
1068,4397.75
1069,4729.0
1070,4633.0
1071,2999.25
1072,4248.0
1073,3221.25
1074,4519.0
1075,3093.25
1076,4379.75
1077,-6018.0
1078,3943.75
1079,5004.0
1080,1988.25
1081,3183.25
1082,5320.75
1083,5106.25
1084,5065.75
1085,5367.5
1086,4590.25
1087,5370.5
1088,3701.75
1089,5759.75
1090,5019.75
1091,4813.75
1092,4485.5
1093,5209.0
1094,5006.0
1095,3347.25
1096,4382.75
1097,2629.75
1098,4587.5
1099,3859.75
1100,4328.25
1101,3969.25
1102,3499.25
1103,5525.25
1104,4879.5
1105,5273.75
1106,1136.25
1107,4392.75
1108,5621.75
1109,4999.5
1110,-6261.0
1111,5486.25
1112,3385.25
1113,3636.75
1114,2976.0
1115,3915.0
1116,4307.75
1117,3948.25
1118,2481.0
1119,2531.25
1120,3825.25
1121,2117.25
1122,5373.5
1123,557.25
1124,4750.0
1125,2793.25
1126,584.5
1127,1785.75
1128,5277.25
1129,5284.5
1130,3660.75
1131,353.75
1132,4147.0
1133,4004.0
1134,2584.5
1135,1590.5
1136,4076.5
1137,4321.25
1138,1535.25
1139,3021.5
1140,-3477.0
1141,6157.5
1142,3604.25
1143,3064.0
1144,4664.75
1145,4816.5
1146,5530.0
1147,-3316.0
1148,3850.5
1149,4304.75
1150,5741.0
1151,1767.5
1152,4298.75
1153,2928.75
1154,5771.25
1155,3025.5
1156,3860.75
1157,4734.75
1158,1395.0
1159,4097.25
1160,4602.25
1161,4514.0
1162,3556.0
1163,1741.25
1164,3892.0
1165,5564.5
1166,-2458.75
1167,5737.0
1168,4739.0
1169,5496.5
1170,6064.0
1171,4437.75
1172,67.25
1173,2549.25
1174,5300.75
1175,3507.75
1176,3486.25
1177,2206.5
1178,3335.25
1179,3871.0
1180,4666.75
1181,-9482.75
1182,4425.25
1183,6471.5
1184,4187.25
1185,3835.25
1186,3000.0
1187,4808.75
1188,4927.0
1189,5182.0
1190,3851.0
1191,4856.75
1192,5016.5
1193,6659.0
1194,2129.25
1195,6162.0
1196,4107.0
1197,2613.5
1198,4601.25
1199,4518.0
1200,4657.75
1201,4991.5
1202,3244.5
1203,5530.25
1204,5190.0
1205,4959.75
1206,6243.25
1207,5389.0
1208,2995.0
1209,4641.25
1210,6525.5
1211,3846.0
1212,6147.5
1213,5010.75
1214,3855.0
1215,5369.75
1216,4490.5
1217,2927.0
1218,2949.75
1219,2979.75
1220,3045.75
1221,5132.5
1222,6185.75
1223,3457.0
1224,6254.5
1225,5557.75
1226,4155.5
1227,3407.5
1228,3996.25
1229,6785.25
1230,5057.5
1231,5184.25
1232,2676.0
1233,1653.25
1234,2904.75
1235,1849.5
1236,-1697.25
1237,4359.5
1238,-1763.5
1239,5021.0
1240,6224.75
1241,4869.75
1242,5433.0
1243,6481.0
1244,3616.0
1245,4290.25
1246,4272.75
1247,4211.75
1248,-2463.25
1249,-1033.5
1250,3214.5
1251,-4909.5
1252,650.5
1253,1766.25
1254,5298.5
1255,4846.75
1256,4948.5
1257,4642.5
1258,5882.25
1259,5138.0
1260,4876.75
1261,5703.5
1262,6214.75
1263,3696.25
1264,6523.0
1265,7373.5
1266,4504.5
1267,4819.25
1268,3847.25
1269,1289.25
1270,4396.0
1271,4359.25
1272,4495.5
1273,4198.5
1274,4558.0
1275,3819.0
1276,5293.0
1277,6115.0
1278,5556.25
1279,-1516.25
1280,4104.0
1281,6371.75
1282,6348.25
1283,5800.25
1284,5043.25
1285,5256.75
1286,6394.5
1287,5718.75
1288,2483.25
1289,6023.5
1290,6330.0
1291,5933.25
1292,5976.5
1293,2863.75
1294,4474.5
1295,724.0
1296,5197.5
1297,4271.5
1298,6381.75
1299,5578.25
1300,4737.75
1301,4062.75
1302,4337.25
1303,6592.0
1304,6562.75
1305,4674.75
1306,5842.25
1307,5622.5
1308,6262.5
1309,6406.5
1310,4084.75
1311,3115.5
1312,6304.25
1313,6016.0
1314,4646.75
1315,3069.5
1316,3736.75
1317,5197.75
1318,5470.0
1319,5319.75
1320,6899.75
1321,5306.25
1322,5896.25
1323,6027.75
1324,4724.25
1325,6849.75
1326,5404.5
1327,4184.25
1328,6491.25
1329,5629.0
1330,5472.25
1331,4055.0
1332,4580.25
1333,5905.25
1334,4981.5
1335,3357.75
1336,5978.25
1337,4537.75
1338,6248.25
1339,5010.0
1340,6503.25
1341,6422.5
1342,2753.5
1343,4987.0
1344,7264.75
1345,5559.5
1346,6407.25
1347,5291.75
1348,6059.75
1349,6596.75
1350,6939.5
1351,5939.0
1352,5846.5
1353,6101.0
1354,5745.0
1355,2229.25
1356,5315.25
1357,5727.5
1358,6236.25
1359,4668.25
1360,6177.75
1361,5846.0
1362,5089.5
1363,2708.75
1364,6310.0
1365,3741.75
1366,6498.75
1367,3937.5
1368,6109.25
1369,5969.75
1370,6430.5
1371,6793.25
1372,3134.25
1373,6627.0
1374,4971.25
1375,5206.0
1376,1443.25
1377,6639.25
1378,3978.0
1379,825.75
1380,1238.75
1381,2879.0
1382,457.0
1383,3408.75
1384,2558.75
1385,5330.5
1386,5008.25
1387,5691.5
1388,402.25
1389,5238.75
1390,440.75
1391,6269.0
1392,4662.0
1393,3669.25
1394,6232.25
1395,6473.25
1396,5068.5
1397,5612.75
1398,6467.5
1399,6712.75
1400,4144.0
1401,4689.0
1402,2587.25
1403,5843.0
1404,5239.5
1405,5731.5
1406,6990.0
1407,6472.25
1408,5625.5
1409,6658.5
1410,6730.25
1411,5997.25
1412,6530.75
1413,2372.0
1414,5576.5
1415,5088.5
1416,2078.25
1417,5802.75
1418,3541.0
1419,7021.5
1420,5562.25
1421,1611.5
1422,5952.75
1423,3140.25
1424,5738.0
1425,6103.75
1426,6680.25
1427,6790.0
1428,6219.25
1429,6439.0
1430,4853.0
1431,4763.0
1432,5790.75
1433,4136.0
1434,4829.5
1435,4476.0
1436,6639.75
1437,5304.25
1438,4193.0
1439,6935.25
1440,6427.75
1441,5580.75
1442,5539.75
1443,6602.25
1444,6300.0
1445,6441.25
1446,3695.0
1447,4297.0
1448,6767.75
1449,4358.75
1450,5618.0
1451,6752.25
1452,4961.75
1453,4477.0
1454,6264.75
1455,6154.0
1456,2875.5
1457,259.25
1458,6237.75
1459,3981.25
1460,6322.5
1461,5897.75
1462,7185.25
1463,7442.25
1464,5445.25
1465,7193.0
1466,7401.5
1467,5719.5
1468,6970.0
1469,5656.25
1470,2325.75
1471,156.5
1472,4982.5
1473,6822.25
1474,7275.0
1475,5759.25
1476,7533.75
1477,6594.0
1478,5049.75
1479,7557.25
1480,4565.5
1481,6725.5
1482,6293.75
1483,6595.5
1484,4163.0
1485,7072.5
1486,6574.0
1487,6605.25
1488,5579.5
1489,6610.25
1490,6366.0
1491,5257.25
1492,6892.5
1493,6206.0
1494,5741.75
1495,6540.0
1496,6420.25
1497,6594.75
1498,6900.0
1499,6282.0
1500,6261.25
1501,3114.75
1502,6614.25
1503,4333.5
1504,5607.75
1505,7243.75
1506,3482.25
1507,6065.25
1508,7012.25
1509,5851.25
1510,3200.25
1511,5186.75
1512,6843.0
1513,6206.0
1514,-967.0
1515,1886.25
1516,7291.0
1517,4224.75
1518,2465.0
1519,7298.5
1520,6038.0
1521,6824.75
1522,5746.75
1523,5739.0
1524,7556.0
1525,6175.75
1526,7459.5
1527,5662.75
1528,6936.0
1529,6019.5
1530,6599.5
1531,5806.25
1532,6151.25
1533,4349.0
1534,6348.25
1535,3240.0
1536,7204.5
1537,4261.75
1538,5865.75
1539,2515.75
1540,7301.5
1541,5624.25
1542,5814.75
1543,4682.25
1544,6855.0
1545,6870.0
1546,3399.5
1547,5888.5
1548,6336.0
1549,5340.0
1550,4994.25
1551,5209.5
1552,6157.75
1553,6833.0
1554,4388.0
1555,6989.5
1556,2987.5
1557,5809.5
1558,5485.0
1559,6126.0
1560,6514.75
1561,6768.25
1562,5939.0
1563,5611.5
1564,1637.75
1565,5739.75
1566,6726.5
1567,5557.5
1568,5596.25
1569,6170.5
1570,7759.0
1571,6192.25
1572,5965.25
1573,6915.5
1574,5074.75
1575,4788.5
1576,6999.5
1577,6989.25
1578,6251.0
1579,4261.75
1580,6848.75
1581,6991.0
1582,5011.5
1583,7225.5
1584,3017.75
1585,6667.25
1586,7047.75
1587,6507.5
1588,7702.0
1589,5828.0
1590,4407.0
1591,6576.5
1592,5702.75
1593,6715.0
1594,7883.25
1595,6960.75
1596,6475.5
1597,6008.5
1598,7135.25
1599,7906.0
1600,7669.25
1601,6252.75
1602,7407.75
1603,7248.75
1604,6927.0
1605,6935.5
1606,6148.75
1607,5423.5
1608,6913.0
1609,7898.75
1610,7689.0
1611,5927.75
1612,7264.5
1613,6256.5
1614,6142.0
1615,7792.25
1616,6764.25
1617,7273.5
1618,6705.5
1619,7647.25
1620,6568.5
1621,7430.25
1622,7178.5
1623,6011.5
1624,6085.25
1625,7279.75
1626,7636.0
1627,7169.25
1628,7868.0
1629,8005.0
1630,8228.0
1631,6936.5
1632,6168.75
1633,7182.5
1634,8567.75
1635,7220.25
1636,7977.0
1637,160.75
1638,5632.75
1639,8054.25
1640,8465.25
1641,7114.0
1642,7541.0
1643,6222.75
1644,7805.75
1645,7049.5
1646,6688.75
1647,7765.75
1648,7990.0
1649,7749.5
1650,6526.0
1651,7743.0
1652,7355.0
1653,7227.75
1654,5797.75
1655,8947.5
1656,5033.0
1657,6366.75
1658,7014.5
1659,7894.0
1660,7260.25
1661,7189.5
1662,4852.5
1663,7142.25
1664,6999.75
1665,6504.5
1666,7010.5
1667,6773.25
1668,3532.25
1669,8108.5
1670,7564.5
1671,3789.5
1672,4658.75
1673,5317.5
1674,6213.75
1675,7136.5
1676,-3536.25
1677,6154.0
1678,5500.25
1679,6149.75
1680,1496.0
1681,2783.25
1682,5218.25
1683,5025.0
1684,7971.0
1685,8141.75
1686,777.75
1687,1001.25
1688,2233.25
1689,3469.75
1690,5245.75
1691,3016.0
1692,6987.75
1693,6827.0
1694,4051.25
1695,5167.75
1696,6436.5
1697,3994.25
1698,6495.5
1699,5224.25
1700,5664.25
1701,5229.25
1702,7264.0
1703,4101.5
1704,6966.75
1705,5108.0
1706,5100.0
1707,7987.0
1708,7861.75
1709,5267.75
1710,5325.5
1711,5747.25
1712,4185.0
1713,5605.0
1714,7354.75
1715,8626.5
1716,4144.0
1717,6059.25
1718,7533.25
1719,7053.5
1720,7212.75
1721,5416.5
1722,6933.5
1723,7000.0
1724,6118.75
1725,7133.5
1726,5280.25
1727,6574.25
1728,7416.25
1729,7353.75
1730,7298.5
1731,6555.5
1732,7488.75
1733,7895.0
1734,5819.75
1735,6366.5
1736,1147.25
1737,7243.75
1738,6733.0
1739,7214.25
1740,7372.75
1741,7241.5
1742,6610.25
1743,7105.0
1744,4235.75
1745,6874.5
1746,5330.5
1747,6190.5
1748,4392.25
1749,4255.75
1750,6920.75
1751,8097.75
1752,5043.75
1753,4037.75
1754,5045.5
1755,7067.25
1756,-3793.5
1757,3153.5
1758,7578.0
1759,6986.75
1760,5541.25
1761,7730.0
1762,6280.0
1763,7692.0
1764,6982.75
1765,6186.75
1766,5393.75
1767,4289.0
1768,6562.0
1769,5285.5
1770,6616.5
1771,6440.0
1772,7687.25
1773,6337.0
1774,5768.75
1775,5995.25
1776,7663.25
1777,7313.25
1778,8181.25
1779,7297.75
1780,6057.25
1781,6481.75
1782,8121.25
1783,7145.5
1784,6611.25
1785,6206.25
1786,6485.0
1787,6380.0
1788,6393.25
1789,7733.75
1790,7581.25
1791,6407.25
1792,8088.5
1793,3777.0
1794,6527.0
1795,7471.75
1796,7903.75
1797,6107.0
1798,7832.75
1799,7833.5
1800,7761.0
1801,3013.0
1802,7884.25
1803,7862.0
1804,8295.75
1805,6237.5
1806,8084.75
1807,7754.25
1808,7954.0
1809,7241.0
1810,6997.75
1811,6365.75
1812,7963.0
1813,8155.75
1814,3150.5
1815,8127.5
1816,7941.25
1817,7856.75
1818,7937.25
1819,7884.25
1820,7686.75
1821,6348.25
1822,6849.5
1823,3416.0
1824,7963.25
1825,7845.25
1826,7822.5
1827,7815.25
1828,5877.5
1829,4801.5
1830,7461.25
1831,-628.75
