411,-2705.5
412,-2706.25
413,-140.0
414,-3535.25
415,1748.0
416,-4163.25
417,-4300.75
418,1410.25
419,880.5
420,2264.5
421,-2483.25
422,2524.0
423,875.0
424,563.5
425,-5402.75
426,-11628.5
427,-4740.75
428,-883.0
429,-18990.5
430,-2486.0
431,-2968.25
432,-3401.75
433,800.75
434,-3279.75
435,-1767.5
436,-5071.75
437,-4641.25
438,2187.0
439,-8273.5
440,1947.75
441,-7953.0
442,-7308.5
443,-1136.75
444,-6562.25
445,442.25
446,-2519.75
447,-10061.0
448,2672.0
449,318.25
450,-5690.5
451,-3295.75
452,869.75
453,-5149.0
454,-2374.25
455,1982.75
456,-1406.75
457,2013.0
458,-3884.5
459,1192.25
460,-3567.5
461,-7339.0
462,193.75
463,912.5
464,170.0
465,-1502.25
466,1018.75
467,-49.25
468,-527.0
469,-173.25
470,-4027.75
471,-7312.75
472,-1630.5
473,-2183.0
474,-6239.75
475,1197.5
476,4737.25
477,1918.5
478,-2256.5
479,62.25
480,-1968.75
481,1466.25
482,1844.25
483,1627.5
484,1139.5
485,391.25
486,-1984.25
487,3003.75
488,-3378.75
489,440.0
490,-6237.0
491,2289.75
492,-4320.25
493,1761.0
494,1816.25
495,-2374.75
496,1405.75
497,2458.0
498,4008.0
499,1014.5
500,744.25
501,1496.5
502,3969.5
503,-1824.5
504,-2176.75
505,-479.75
506,1955.25
507,-244.25
508,-1087.5
509,1419.0
510,-1687.0
511,-3818.75
512,2468.0
513,-4213.5
514,2696.0
515,1773.0
516,632.5
517,1314.0
518,-2709.5
519,1956.25
520,447.0
521,1763.75
522,456.5
523,3826.5
524,1572.75
525,140.5
526,424.75
527,-800.5
528,-194.0
529,2558.75
530,-3088.5
531,3349.75
532,4433.75
533,1679.75
534,804.25
535,467.25
536,2814.5
537,-4510.25
538,-17.0
539,2193.75
540,2335.0
541,-1405.25
542,2930.5
543,-1223.25
544,-689.5
545,882.75
546,2343.75
547,629.75
548,-5929.25
549,2259.5
550,-935.25
551,1346.75
552,1479.25
553,3780.5
554,2808.75
555,-2336.25
556,-10894.75
557,3095.0
558,-1054.75
559,2096.25
560,2679.0
561,1799.0
562,1845.25
563,-2988.25
564,-1251.25
565,-3016.75
566,366.5
567,1943.0
568,2952.25
569,3481.75
570,4.75
571,2433.75
572,1316.25
573,1412.0
574,-5407.0
575,-3456.75
576,2264.75
577,2051.75
578,-3760.75
579,3411.0
580,-654.0
581,-721.0
582,-402.75
583,-89.5
584,-8700.25
585,-666.25
586,1694.0
587,3547.75
588,-5125.0
589,1142.0
590,666.75
591,4476.75
592,5745.25
593,1025.75
594,-5200.75
595,3971.5
596,234.5
597,-3231.75
598,3280.5
599,-9742.5
600,2674.0
601,5306.75
602,-1616.75
603,-14259.0
604,2372.75
605,2173.5
606,493.25
607,-1231.75
608,-7209.25
609,1577.75
610,-2633.25
611,-59.75
612,-1348.75
613,-4145.5
614,-5881.5
615,-485.25
616,-1649.25
617,-6970.5
618,819.25
619,1874.25
620,-430.75
621,3333.25
622,-6214.0
623,757.25
624,526.75
625,2224.25
626,2429.25
627,1455.75
628,-5598.5
629,-1599.0
630,-1762.25
631,618.75
632,5078.75
633,-3974.75
634,-724.25
635,1463.25
636,-5479.5
637,-4650.0
638,5487.5
639,4008.0
640,4760.25
641,-4095.75
642,2103.0
643,695.75
644,-529.0
645,-7766.25
646,3791.75
647,3096.75
648,-671.75
649,5268.0
650,2144.0
651,2448.5
652,4055.5
653,2322.0
654,-1385.0
655,2219.75
656,-3350.75
657,2910.25
658,2854.5
659,762.0
660,-1192.25
661,2242.5
662,1351.5
663,620.75
664,1052.0
665,-4170.5
666,1215.75
667,2208.5
668,-858.25
669,-3092.25
670,-3473.0
671,1312.5
672,3496.5
673,3318.25
674,138.5
675,3475.5
676,5021.75
677,-2488.5
678,2476.75
679,1956.75
680,3644.75
681,1869.5
682,868.0
683,536.25
684,1938.75
685,-2092.0
686,-4124.75
687,1724.25
688,2951.75
689,2719.25
690,1250.25
691,-2778.25
692,1300.25
693,-1221.25
694,-5953.75
695,2976.0
696,-2944.75
697,-1335.75
698,-2831.5
699,1475.25
700,-2917.5
701,-1660.0
702,1146.25
703,645.0
704,964.75
705,-2726.5
706,366.5
707,2418.75
708,-400.5
709,313.5
710,-492.25
711,-2808.25
712,-3449.75
713,-3224.0
714,-4531.0
715,-4266.0
716,-3289.75
717,-1949.25
718,2328.75
719,-2464.75
720,558.0
721,2874.5
722,2079.0
723,666.25
724,2772.25
725,-8707.5
726,2207.25
727,3140.25
728,2299.75
729,4639.0
730,3457.75
731,2441.25
732,2397.25
733,4098.75
734,4192.5
735,487.75
736,4498.25
737,-4343.5
738,1592.5
739,2196.75
740,-299.5
741,3816.0
742,2871.0
743,-54.0
744,-703.75
745,871.0
746,680.0
747,692.25
748,3201.75
749,4656.25
750,4031.75
751,-4435.25
752,3787.25
753,2154.5
754,805.25
755,2760.75
756,3332.75
757,1943.5
758,877.0
759,-4374.75
760,-146.5
761,250.0
762,246.0
763,2772.5
764,2217.5
765,-1457.75
766,-1761.75
767,-4515.0
768,-5656.5
769,2824.25
770,-307.5
771,3052.25
772,721.5
773,-422.75
774,2908.0
775,-1992.5
776,1216.5
777,5039.25
778,4218.25
779,4164.25
780,4027.25
781,2297.25
782,126.5
783,3534.0
784,2793.75
785,1032.25
786,2331.0
787,2348.5
788,966.5
789,-2332.25
790,2848.75
791,548.25
792,459.5
793,-5725.5
794,-2537.0
795,1889.0
796,344.75
797,523.0
798,-2159.75
799,823.0
800,-3158.75
801,-1369.0
802,1534.25
803,-1622.25
804,-7356.25
805,-5452.75
806,-276.0
807,-5361.25
808,-4597.5
809,-603.75
810,644.75
811,-3441.5
812,-3225.75
813,112.0
814,-4661.25
815,-4487.5
816,2632.0
817,2355.0
818,4096.5
819,-10.5
820,2221.75
821,4742.25
822,-10644.0
823,-443.25
824,-1075.5
825,-1013.25
826,3914.5
827,1788.0
828,44.0
829,746.5
830,4249.5
831,4962.75
832,995.0
833,2476.0
834,3542.5
835,3457.0
836,952.25
837,3919.5
838,3742.0
839,2655.75
840,3651.25
841,2165.5
842,2382.75
843,119.5
844,1540.0
845,-183.0
846,1651.0
847,47.0
848,-2071.25
849,3568.5
850,726.0
851,1565.5
852,5940.25
853,3843.25
854,41.25
855,-1236.0
856,4689.5
857,3416.75
858,-107.0
859,-7027.75
860,4843.0
861,4181.25
862,5072.5
863,4498.5
864,-5337.0
865,1180.75
866,1679.5
867,141.75
868,2991.0
869,3300.5
870,2988.25
871,3069.0
872,2420.75
873,3339.0
874,2446.75
875,-1280.0
876,1708.5
877,4261.0
878,3621.25
879,76.25
880,-2904.25
881,2305.25
882,359.75
883,2853.5
884,2195.25
885,1701.0
886,1387.0
887,1947.5
888,2526.25
889,2702.5
890,1502.5
891,1341.75
892,2355.75
893,709.0
894,856.25
895,2125.75
896,2493.25
897,1567.25
898,1052.25
899,2383.5
900,-1129.0
901,2406.0
902,2219.0
903,14.0
904,2130.5
905,-106.25
906,2470.25
907,-2830.5
908,2563.0
909,310.0
910,4810.0
911,2794.0
912,1809.0
913,3743.0
914,1225.25
915,4151.75
916,1087.5
917,1861.75
918,884.75
919,-2007.0
920,2662.75
921,606.5
922,3198.0
923,1275.5
924,1608.0
925,597.75
926,-1778.0
927,3263.75
928,3361.75
929,3610.25
930,4403.25
931,1581.5
932,5239.5
933,3861.25
934,4742.25
935,2307.75
936,3886.25
937,2664.0
938,-9184.0
939,4264.0
940,4873.5
941,1733.25
942,1562.75
943,1552.75
944,1698.5
945,1527.75
946,4642.0
947,-582.25
948,5275.25
949,3254.25
950,3415.25
951,3917.5
952,2811.5
953,3812.25
954,2631.75
955,2193.75
956,3834.25
957,1560.25
958,4501.75
959,3857.75
960,1054.5
961,5404.0
962,4824.0
963,1961.5
964,3382.0
965,1995.0
966,3718.0
967,6321.5
968,1991.75
969,3353.0
970,4556.0
971,3316.25
972,3794.5
973,2995.25
974,4064.25
975,-163.0
976,3862.5
977,4624.25
978,4402.0
979,4997.75
980,5391.25
981,-525.25
982,3596.25
983,3227.5
984,2408.25
985,4345.0
986,1210.5
987,4351.5
988,-1015.75
989,3165.75
990,3165.0
991,734.0
992,3423.25
993,1397.5
994,-5048.0
995,4832.5
996,1512.75
997,1918.0
998,3459.0
999,4430.0
1000,3384.0
1001,3075.5
1002,4676.0
1003,5693.25
1004,3822.0
1005,150.5
1006,3152.25
1007,5670.75
1008,3116.5
1009,1982.75
1010,425.25
1011,5011.25
1012,4123.75
1013,4206.75
1014,3298.0
1015,3949.25
1016,4037.0
1017,6229.0
1018,1148.0
1019,1393.5
1020,1544.5
1021,2495.5
1022,2779.0
1023,2661.5
1024,3898.0
1025,4034.25
1026,5005.5
1027,620.0
1028,3965.0
1029,2140.75
1030,5165.75
1031,436.75
1032,4036.25
1033,2473.5
1034,3091.75
1035,3291.75
1036,4648.75
1037,4816.75
1038,4287.0
1039,1082.0
1040,5270.0
1041,3221.5
1042,4590.25
1043,-1473.5
1044,5073.5
1045,3622.25
1046,1107.25
1047,4153.25
1048,-2174.0
1049,4069.0
1050,4425.25
1051,4398.25
1052,3665.75
1053,3685.75
1054,4988.0
1055,4059.0
1056,-3570.5
1057,168.75
1058,1598.5
1059,4813.25
1060,4938.75
1061,3902.75
1062,2555.75
1063,3231.0
1064,5141.0
1065,3037.75
1066,4712.0
1067,4568.5
1068,3895.0
1069,4742.25
1070,3573.25
1071,5566.5
1072,4161.5
1073,3227.5
1074,3315.5
1075,5434.25
1076,4683.25
1077,4540.0
1078,3368.0
1079,4770.5
1080,549.5
1081,4287.5
1082,-2709.25
1083,4999.75
1084,5316.5
1085,2535.75
1086,1762.25
1087,3234.0
1088,4262.75
1089,3740.0
1090,3960.25
1091,2739.25
1092,4433.0
1093,3757.25
1094,4135.25
1095,2801.25
1096,2617.0
1097,4667.5
1098,5374.75
1099,4414.75
1100,5832.75
1101,3402.75
1102,5088.25
1103,2835.0
1104,1682.5
1105,3449.5
1106,3684.0
1107,4730.25
1108,1203.0
1109,4022.25
1110,576.75
1111,1941.5
1112,3369.75
1113,3727.25
1114,5591.75
1115,3264.25
1116,4207.75
1117,5107.25
1118,3965.5
1119,2869.5
1120,3828.5
1121,3225.5
1122,2792.75
1123,4113.5
1124,5182.75
1125,1370.75
1126,1715.75
1127,6158.0
1128,5899.5
1129,3133.0
1130,4016.25
1131,4872.5
1132,2757.5
1133,4667.25
1134,4951.5
1135,5375.0
1136,4614.75
1137,4688.0
1138,4421.75
1139,4228.0
1140,-1034.5
1141,1569.5
1142,4481.25
1143,3763.0
1144,5072.0
1145,4216.25
1146,4512.0
1147,5352.5
1148,4657.25
1149,3703.25
1150,5944.25
1151,4472.25
1152,4345.5
1153,5251.75
1154,5123.75
1155,5674.75
1156,4297.25
1157,4606.5
1158,3477.25
1159,5100.5
1160,4996.0
1161,5489.5
1162,5237.0
1163,3408.0
1164,4777.5
1165,3604.5
1166,5347.5
1167,2425.75
1168,5393.0
1169,2420.25
1170,-3235.25
1171,5424.0
1172,4643.75
1173,2343.75
1174,3750.25
1175,3040.25
1176,6398.75
1177,981.0
1178,4713.75
1179,3619.25
1180,3964.5
1181,1130.0
1182,5067.5
1183,-268.0
1184,5509.5
1185,5179.0
1186,4531.75
1187,5591.25
1188,3663.5
1189,5245.0
1190,830.25
1191,5791.5
1192,4591.0
1193,5038.75
1194,4770.25
1195,2719.5
1196,2915.75
1197,6645.5
1198,5650.0
1199,3282.0
1200,4498.0
1201,4529.75
1202,4716.0
1203,6341.25
1204,3601.0
1205,-2074.5
1206,4956.25
1207,-3729.5
1208,2964.5
1209,4679.75
1210,-1046.5
1211,-245.0
1212,-1194.75
1213,4635.25
1214,5061.25
1215,-3461.25
1216,-2063.0
1217,-3662.0
1218,3997.25
1219,4792.25
1220,-8385.25
1221,5291.5
1222,5643.25
1223,2570.25
1224,3607.0
1225,4356.75
1226,6291.75
1227,-2091.25
1228,-1782.0
1229,360.75
1230,3366.5
1231,31.5
1232,3109.0
1233,4824.5
1234,6668.0
1235,5321.25
1236,4306.0
1237,3373.5
1238,5362.5
1239,5098.5
1240,571.75
1241,3918.25
1242,1762.25
1243,3823.0
1244,2628.5
1245,3961.5
1246,4906.25
1247,5130.75
1248,5054.25
1249,-68.75
1250,4407.75
1251,3902.5
1252,3314.25
1253,5501.75
1254,4989.5
1255,5017.25
1256,4336.75
1257,4835.0
1258,3667.25
1259,3543.5
1260,3473.75
1261,4361.5
1262,4212.25
1263,5868.0
1264,6521.75
1265,1899.25
1266,5948.5
1267,4789.75
1268,4050.75
1269,3788.0
1270,4468.0
1271,4713.25
1272,4023.0
1273,667.0
1274,6643.25
1275,6067.5
1276,5937.75
1277,4362.5
1278,2054.75
1279,4672.0
1280,5523.5
1281,2862.0
1282,3567.25
1283,5209.75
1284,6571.25
1285,3907.75
1286,3591.25
1287,5633.75
1288,4641.5
1289,5788.5
1290,4349.0
1291,416.75
1292,5717.25
1293,5294.5
1294,6136.75
1295,4205.25
1296,3034.75
1297,3152.0
1298,4352.75
1299,3502.5
1300,5536.5
1301,4089.5
1302,5244.75
1303,4942.0
1304,4301.75
1305,6135.75
1306,4239.75
1307,4649.5
1308,5544.25
1309,-6610.25
1310,3259.5
1311,3522.0
1312,4224.75
1313,3189.5
1314,2419.5
1315,3318.75
1316,4005.5
1317,5017.25
1318,4093.25
1319,4239.5
1320,2408.5
1321,4685.0
1322,4751.5
1323,4476.25
1324,3754.75
1325,4885.0
1326,5043.0
1327,5278.5
1328,6243.0
1329,1087.0
1330,4347.5
1331,3376.5
1332,4916.5
1333,4106.75
1334,4254.0
1335,-2763.5
1336,697.75
1337,2454.5
1338,4628.5
1339,1437.75
1340,4090.0
1341,3335.0
1342,3254.25
1343,3471.25
1344,2156.0
1345,4069.5
1346,3175.5
1347,5195.5
1348,3629.25
1349,3552.75
1350,3669.25
1351,3502.25
1352,4976.5
1353,6006.25
1354,2998.75
1355,5625.75
1356,2808.5
1357,5952.25
1358,3046.25
1359,2011.0
1360,4751.75
1361,4053.25
1362,2771.75
1363,4421.75
1364,2764.5
1365,4944.0
1366,6088.25
1367,857.75
1368,3619.5
1369,3876.0
1370,6715.25
1371,3454.25
1372,3532.0
1373,-456.25
1374,3941.75
1375,3781.75
1376,-296.25
1377,5990.0
1378,-4637.0
1379,4795.75
1380,-853.25
1381,3022.75
1382,4906.0
1383,5209.5
1384,4481.5
1385,3555.0
1386,3586.0
1387,344.0
1388,6964.25
1389,4480.75
1390,5208.25
1391,4288.0
1392,4517.5
1393,4791.75
1394,4215.25
1395,439.0
1396,5415.5
1397,4378.0
1398,3351.75
1399,3162.75
1400,879.25
1401,-726.25
1402,4417.75
1403,542.25
1404,3387.25
1405,-1881.75
1406,1139.0
1407,3964.5
1408,5714.0
1409,5060.0
1410,1578.75
1411,-1807.0
1412,3923.25
1413,-1733.75
1414,5494.0
1415,-267.5
1416,4193.75
1417,5515.25
1418,5466.25
1419,4284.25
1420,3167.5
1421,5396.75
1422,4541.75
1423,4678.0
1424,1880.5
1425,5501.5
1426,2146.25
1427,1675.5
1428,6059.75
1429,3860.25
1430,5467.25
1431,-684.0
1432,5604.25
1433,2974.0
1434,4599.25
1435,6069.5
1436,4044.5
1437,4280.0
1438,-373.0
1439,3722.25
1440,4113.25
1441,1974.75
1442,5345.0
1443,2896.5
1444,1937.5
1445,2091.75
1446,5709.25
1447,5124.75
1448,3895.75
1449,369.75
1450,3898.5
1451,-2069.5
1452,5353.25
1453,1681.75
1454,4166.0
1455,3730.25
1456,737.5
1457,2254.0
1458,3377.25
1459,4117.5
1460,3159.0
1461,1101.0
1462,4164.0
1463,4946.0
1464,-9170.5
1465,3382.25
1466,5545.75
1467,-1909.75
1468,5380.0
1469,2957.75
1470,3648.5
1471,-842.25
1472,-4668.5
1473,-2767.25
1474,4506.0
1475,2159.25
1476,5078.5
1477,-4716.0
1478,5412.75
1479,3981.0
1480,2678.5
1481,2695.0
1482,3005.5
1483,2017.75
1484,5543.25
1485,6643.25
1486,5131.25
1487,5328.75
1488,5051.25
1489,6391.75
1490,5586.0
1491,4584.5
1492,2520.25
1493,-841.75
1494,6254.75
1495,5171.5
1496,-2243.75
1497,5837.5
1498,5841.5
1499,4739.25
1500,5111.75
1501,4837.5
1502,5449.25
1503,4998.25
1504,6139.0
1505,5726.0
1506,5379.0
1507,5005.0
1508,5328.75
1509,5186.5
1510,5852.25
1511,6125.75
1512,5808.5
1513,-524.5
1514,-6187.75
1515,5327.0
1516,5132.5
1517,6379.25
1518,4253.0
1519,4642.5
1520,4630.75
1521,4501.5
1522,5845.0
1523,2077.0
1524,3183.0
1525,5521.25
1526,4497.75
1527,5668.0
1528,3264.75
1529,4928.75
1530,5359.25
1531,3690.75
1532,4251.75
1533,4196.75
1534,4380.5
1535,6049.0
1536,3938.0
1537,5277.0
1538,4834.5
1539,3243.75
1540,5030.5
1541,6296.25
1542,5260.25
1543,4463.25
1544,3312.75
1545,5098.5
1546,5371.25
1547,4859.5
1548,4062.0
1549,5942.25
1550,3409.5
1551,1565.5
1552,2998.0
1553,4812.5
1554,5612.75
1555,4359.5
1556,6424.25
1557,5596.25
1558,6051.0
1559,5050.75
1560,4365.25
1561,5755.25
1562,5606.25
1563,2767.25
1564,5245.0
1565,5488.75
1566,5591.25
1567,5890.5
1568,5914.0
1569,4532.75
1570,3543.0
1571,5173.0
1572,6184.5
1573,5920.25
1574,4839.25
1575,4547.25
1576,4263.25
1577,5446.5
1578,3451.0
1579,5815.0
1580,-1301.75
1581,4004.25
1582,2795.5
1583,-4518.5
1584,4310.0
1585,-9705.25
1586,3804.0
1587,4642.0
1588,4023.25
1589,4846.25
1590,4047.5
1591,4776.0
1592,2652.75
1593,3733.25
1594,5822.25
1595,6048.0
1596,5254.0
1597,1150.75
1598,4924.25
1599,4266.25
1600,5541.5
1601,6342.0
1602,3861.5
1603,5912.75
1604,5361.75
1605,4988.5
1606,3103.75
1607,5063.5
1608,2112.75
1609,4104.0
1610,3811.75
1611,576.25
1612,4027.25
1613,5298.0
1614,-4494.25
1615,2526.75
1616,1074.25
1617,5649.5
1618,1396.0
1619,3964.0
1620,4835.25
1621,-1589.25
1622,4239.5
1623,2754.75
1624,1685.0
1625,3540.75
1626,477.25
1627,5375.0
1628,4447.5
1629,3896.0
1630,5232.75
1631,4347.0
1632,986.5
1633,5177.25
1634,4683.5
1635,3532.25
1636,4957.0
1637,4763.5
1638,3450.5
1639,4122.25
1640,6062.0
1641,4134.25
1642,5843.25
1643,5067.0
1644,4853.5
1645,5231.25
1646,5905.25
1647,5457.0
1648,-2508.75
1649,5185.25
1650,1539.75
1651,4658.25
1652,5732.75
1653,-854.5
1654,5511.75
1655,4664.0
1656,3902.5
1657,-1497.5
1658,-1219.0
1659,100.0
1660,98.0
1661,-1097.0
1662,-19.5
1663,1104.75
1664,-2813.25
1665,1138.25
1666,-460.25
1667,2455.25
1668,5821.25
1669,-5396.0
1670,1121.0
1671,-515.0
1672,4167.25
1673,2231.25
1674,-1216.25
1675,4864.5
1676,5784.5
1677,6497.0
1678,6028.25
1679,4918.25
1680,6239.5
1681,-446.75
1682,3274.0
1683,1143.5
1684,1620.0
1685,4810.25
1686,4176.75
1687,5737.25
1688,4018.25
1689,2642.25
1690,5420.25
1691,4938.75
1692,4832.25
1693,137.0
1694,4633.5
1695,2929.5
1696,6329.25
1697,3511.25
1698,4232.5
1699,1435.75
1700,5342.25
1701,-368.75
1702,3772.5
1703,4568.0
1704,3720.5
1705,4538.5
1706,2694.75
1707,4843.0
1708,5528.25
1709,3847.25
1710,2503.75
1711,5530.5
1712,1651.25
1713,5803.0
1714,-1654.5
1715,5659.75
1716,4634.5
1717,4303.5
1718,78.75
1719,4203.5
1720,4806.5
1721,-1591.75
1722,4581.25
1723,-4713.5
1724,2564.75
1725,17.5
1726,3875.0
1727,3598.5
1728,4631.0
1729,5856.25
1730,4966.25
1731,1683.25
1732,4401.0
1733,2452.0
1734,4794.75
1735,4192.75
1736,3794.0
1737,-6388.5
1738,-585.25
1739,-3435.75
1740,5054.75
1741,3866.0
1742,5313.0
1743,2062.0
1744,5031.25
1745,3279.5
1746,2878.5
1747,3815.0
1748,3790.75
1749,3993.0
1750,5063.0
1751,4545.0
1752,-5194.25
1753,-5882.0
1754,981.0
1755,-7845.0
1756,-10804.25
1757,-3252.25
1758,-815.0
1759,-2308.75
1760,3381.0
1761,5329.0
1762,-6784.75
1763,-4522.25
1764,-12410.25
1765,1788.0
1766,6478.0
1767,-2901.75
1768,6330.75
1769,6742.25
1770,3686.0
1771,1694.0
1772,-3154.75
1773,1101.25
1774,5666.5
1775,5738.25
1776,5988.5
1777,5126.5
1778,1684.5
1779,5575.5
1780,3865.5
1781,3962.75
1782,-4037.25
1783,5569.25
1784,7013.5
1785,6104.5
1786,4796.75
1787,-275.5
1788,3546.0
1789,6118.25
1790,5284.0
1791,-6656.0
1792,-3499.25
1793,-2020.75
1794,1177.0
1795,5700.0
1796,712.75
1797,20.0
1798,-2155.0
1799,-6215.25
1800,1302.0
1801,6938.25
1802,4183.0
1803,2351.0
1804,4816.5
1805,4759.25
1806,5965.75
1807,3944.25
1808,1041.5
1809,2059.0
1810,931.25
1811,4388.75
1812,6311.0
1813,5315.5
1814,3620.75
1815,6907.25
1816,4931.5
1817,6634.75
1818,4755.5
1819,3017.75
1820,5053.0
1821,3952.25
1822,4645.75
1823,4544.0
1824,4241.5
1825,1000.5
1826,4938.5
